City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Jaipur,Ajmer Road,Residential,6000000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3100000,Semi-Furnished,2,2,Individual,0,0,0,2,1100.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,40000000,Semi-Furnished,3,3,Connected,0,0,0,3,2700.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,14700000,Unfurnished,3,4,Connected,1,1,1,1,2450.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,2290000,Unfurnished,3,3,Individual,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Mansarovar,Residential,4500000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,1,1200.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,1,0,4500.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,14000000,Unfurnished,4,4,Room-attached,1,1,1,1,2450.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,7846966,Semi-Furnished,3,2,Room-attached,0,0,0,1,1528.0,Rajasthan,Saleable Area
Jaipur,Kalwar Road,Residential,6600000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,2500.0,Rajasthan,Built-up Area
Jaipur,Niwaru,Residential,10000000,Furnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,1579000,Unfurnished,3,3,Connected,0,0,0,0,792.0,Rajasthan,Plot Area
Jaipur,Engineers Colony,Residential,9918000,Semi-Furnished,3,3,Connected,0,0,0,1,1740.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,2295000,Unfurnished,3,1,Room-attached,1,1,1,1,510.0,Rajasthan,Saleable Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2656.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,6944000,Semi-Furnished,4,4,"Individual,Room-attached",0,0,0,2,1684.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,7846966,Furnished,4,4,Connected,0,0,0,1,2000.0,Rajasthan,Saleable Area
Jaipur,Engineers Colony,Residential,7125000,Semi-Furnished,2,2,Connected,0,0,0,1,1250.0,Rajasthan,Saleable Area
Jaipur,Jeerota,Residential,3300000,Furnished,1,1,Room-attached,0,0,0,2,580.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2295000,Unfurnished,3,1,Room-attached,1,1,1,1,507.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,10300000,Unfurnished,3,3,Room-attached,1,1,1,2,1877.0,Rajasthan,Saleable Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2665.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,4200000,Semi-Furnished,3,3,Connected,0,0,0,2,1350.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,13000000,Semi-Furnished,3,3,Connected,0,0,0,2,990.0,Rajasthan,Built-up Area
Jaipur,Siwar,Residential,5500000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,12700000,Unfurnished,3,3,Connected,0,0,0,0,1908.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,2290000,Unfurnished,3,3,Connected,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,5491000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1445.0,Rajasthan,Built-up Area
Jaipur,Mangyawas,Residential,5700000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1392.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,8000000,Semi-Furnished,3,3,Connected,0,0,0,2,747.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,8700000,Semi-Furnished,3,3,Room-attached,0,0,0,2,846.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,1920000,Unfurnished,3,3,Connected,0,0,1,0,963.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1253.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4195000,Unfurnished,3,2,Room-attached,1,1,0,2,1080.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,2390000,Unfurnished,3,3,Connected,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Niwaru,Residential,4000000,Semi-Furnished,3,2,Individual,0,0,0,4,900.0,Rajasthan,Built-up Area
Jaipur,Panchyawala,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2690.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4500000,Semi-Furnished,2,2,Connected,0,0,0,2,900.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,15100000,Unfurnished,3,4,Individual,1,1,1,2,2450.0,Rajasthan,Saleable Area
Jaipur,Diggi Road,Residential,999000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Kishorpura,Residential,5200000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2200.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,11000000,Unfurnished,3,3,Connected,0,0,1,0,2970.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,4200000,Semi-Furnished,3,3,Connected,0,0,0,2,1450.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,7846966,Unfurnished,3,3,Connected,0,1,0,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4961000,Unfurnished,3,3,Connected,0,0,1,0,1242.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,3600000,Unfurnished,3,3,Connected,0,0,1,0,1350.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,46600000,Unfurnished,3,3,Connected,0,0,0,0,3357.0,Rajasthan,Plot Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2696.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4700000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1250.0,Rajasthan,Saleable Area
Jaipur,Manchwa,Residential,10700000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,900.0,Rajasthan,Built-up Area
Jaipur,Karolan Ka Barh,Residential,5300000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1400.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2764.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,21500000,Furnished,3,3,Connected,0,0,0,2,1800.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,2613000,Unfurnished,3,3,Connected,0,0,0,0,4752.0,Rajasthan,Plot Area
Jaipur,Dhawas,Residential,16500000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,1170.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,2390000,Unfurnished,3,3,Room-attached,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Jagatpura,Residential,26000000,Unfurnished,3,3,Connected,0,0,0,0,3600.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2775.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,4500000,Semi-Furnished,1,3,Connected,0,0,0,0,450.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,13700000,Unfurnished,4,4,Connected,1,1,1,1,2500.0,Rajasthan,Carpet Area
Jaipur,Kalwara,Residential,1665000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Bagru,Residential,1395000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2686.0,Rajasthan,Built-up Area
Jaipur,Sikar Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,13500.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,45000000,Unfurnished,3,3,Connected,0,0,0,0,2700.0,Rajasthan,Plot Area
Jaipur,Jeerota,Residential,3050000,Furnished,1,1,Room-attached,0,0,0,2,580.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3895000,Unfurnished,3,2,Room-attached,1,1,1,2,952.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,2189000,Unfurnished,2,2,Individual,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,7846966,Furnished,2,2,Connected,0,0,0,2,122.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6642000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1620.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,864.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3091000,Unfurnished,3,3,Connected,0,0,1,0,774.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,8500000,Semi-Furnished,3,3,Connected,0,0,0,2,2050.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,5000000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1400.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,9500000,Unfurnished,3,3,Connected,0,0,0,0,1458.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,2150000,Semi-Furnished,3,3,Individual,0,0,0,2,1218.0,Rajasthan,Carpet Area
Jaipur,Pratap Nagar,Residential,20000000,Semi-Furnished,5,5,"Connected,Individual,Room-attached",0,0,0,5,2000.0,Rajasthan,Built-up Area
Jaipur,Panchyawala,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2681.0,Rajasthan,Built-up Area
Jaipur,Karolan Ka Barh,Residential,5300000,Furnished,3,2,Connected,0,0,0,2,1400.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,13000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1125.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4195000,Unfurnished,3,2,Room-attached,1,1,1,2,1010.0,Rajasthan,Saleable Area
Jaipur,Jeerota,Residential,3050000,Furnished,1,1,Room-attached,0,0,0,2,570.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2250000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3595000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,2450000,Unfurnished,3,3,Connected,1,0,1,2,605.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,3600000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,13700000,Unfurnished,4,4,Connected,0,1,1,1,2500.0,Rajasthan,Carpet Area
Jaipur,Kalwar Road,Residential,3625000,Unfurnished,3,3,Connected,0,0,0,0,1250.0,Rajasthan,Plot Area
Jaipur,Mangyawas,Residential,5700000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1371.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,2400000,Unfurnished,3,3,Connected,1,0,1,2,605.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,4600000,Semi-Furnished,3,3,Connected,0,0,0,2,1400.0,Rajasthan,Built-up Area
Jaipur,Dhawas,Residential,17500000,Furnished,4,5,"Connected,Room-attached",0,0,0,2,1287.0,Rajasthan,Plot Area
Jaipur,Gokulpura,Residential,6800000,Semi-Furnished,4,4,Individual,0,0,0,3,2100.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2772.0,Rajasthan,Built-up Area
Jaipur,Tonk Road,Residential,9400000,Unfurnished,3,3,Connected,0,0,0,0,2349.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4311000,Unfurnished,3,3,Connected,0,0,0,0,747.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,17200000,Unfurnished,3,3,Connected,0,0,0,0,13500.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,2450000,Unfurnished,2,2,Connected,1,0,1,2,605.0,Rajasthan,Carpet Area
Jaipur,Jeerota,Residential,3150000,Furnished,1,1,Room-attached,0,0,0,2,580.0,Rajasthan,Built-up Area
Jaipur,Bambala,Residential,10500000,Unfurnished,3,3,Connected,0,0,1,0,2088.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,6100000,Unfurnished,3,3,Connected,0,0,1,0,1368.0,Rajasthan,Plot Area
Jaipur,Ansal Sushant City I,Residential,6100000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2300.0,Rajasthan,Built-up Area
Jaipur,Bindayaka,Residential,2795000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Mangyawas,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1508.0,Rajasthan,Built-up Area
Jaipur,Kanakpura,Residential,6855000,Semi-Furnished,3,3,Connected,0,0,0,1,1635.0,Rajasthan,Saleable Area
Jaipur,Dhawas,Residential,11100000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,2000.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,1610000,Unfurnished,3,3,Connected,0,0,0,0,909.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,6420000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,1,1566.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,2600000,Unfurnished,3,3,Connected,1,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,4800000,Semi-Furnished,1,2,Individual,0,0,0,3,560.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3895000,Unfurnished,3,2,Room-attached,1,1,1,2,959.0,Rajasthan,Saleable Area
Jaipur,Jaisinghpura,Residential,3415000,Unfurnished,3,3,Connected,0,0,1,0,855.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2773.0,Rajasthan,Built-up Area
Jaipur,Karolan Ka Barh,Residential,4100000,Semi-Furnished,2,2,Connected,0,0,0,2,1100.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,6000000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2668.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,14000000,Unfurnished,4,4,Room-attached,0,0,0,1,2450.0,Rajasthan,Saleable Area
Jaipur,Jagatpura,Residential,16500000,Unfurnished,3,3,Connected,0,0,0,0,2700.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,5500000,Semi-Furnished,3,3,Connected,0,0,0,2,1850.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2769.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,2400000,Unfurnished,2,2,Connected,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,1,1,0,666.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3895000,Unfurnished,3,2,Room-attached,1,1,1,2,958.0,Rajasthan,Saleable Area
Jaipur,Gokulpura,Residential,12000000,Semi-Furnished,3,4,"Connected,Individual,Room-attached",0,0,0,2,2500.0,Rajasthan,Built-up Area
Jaipur,Mangyawas,Residential,8000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,1807.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,3896000,Unfurnished,3,3,Connected,0,0,1,0,675.0,Rajasthan,Plot Area
Jaipur,Kapoorawala,Residential,4500000,Unfurnished,3,3,Connected,0,0,1,0,1350.0,Rajasthan,Plot Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2213.0,Rajasthan,Built-up Area
Jaipur,Panchyawala,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2699.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6500000,Furnished,3,3,Connected,0,0,0,3,999.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,3000000,Semi-Furnished,3,2,Connected,0,0,0,1,1000.0,Rajasthan,Saleable Area
Jaipur,Bhankrota,Residential,12100000,Unfurnished,3,3,Connected,0,0,1,0,2439.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,12200000,Unfurnished,4,4,Connected,1,1,1,1,2450.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,4600000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,1123.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,4454000,Semi-Furnished,3,3,Connected,0,0,0,2,1328.0,Rajasthan,Saleable Area
Jaipur,Vimalpura,Residential,8682000,Unfurnished,3,3,Connected,1,0,0,0,1422.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,9000.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,7846966,Semi-Furnished,3,3,Connected,0,0,0,1,1250.0,Rajasthan,Built-up Area
Jaipur,Jeerota,Residential,2900000,Furnished,1,1,Connected,0,0,0,2,570.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3415000,Unfurnished,3,3,Connected,0,0,0,0,855.0,Rajasthan,Plot Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2224.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,12500000,Unfurnished,3,3,Connected,0,0,0,0,1737.0,Rajasthan,Plot Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2662.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,3000000,Unfurnished,2,2,Connected,0,0,0,2,791.0,Rajasthan,Saleable Area
Jaipur,Kalwar Road,Residential,3300000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,3500000,Semi-Furnished,3,2,Connected,0,0,0,2,1250.0,Rajasthan,Built-up Area
Jaipur,Badanpura,Residential,2490000,Unfurnished,3,3,Connected,0,0,1,0,1494.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,7846966,Furnished,3,2,Connected,0,0,0,1,1897.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2295000,Unfurnished,3,1,Room-attached,1,1,1,1,505.0,Rajasthan,Saleable Area
Jaipur,Dhawas,Residential,17500000,Furnished,4,4,"Individual,Room-attached",0,0,0,2,1305.0,Rajasthan,Plot Area
Jaipur,Vimalpura,Residential,6099000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Jeerota,Residential,2700000,Furnished,3,1,Individual,0,0,0,2,403.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,7846966,Furnished,3,2,Connected,0,0,0,1,1876.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2340000,Unfurnished,3,3,Connected,0,0,0,0,936.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4415000,Unfurnished,3,3,Connected,0,0,0,0,765.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,11700000,Unfurnished,3,3,Connected,0,0,0,0,1620.0,Rajasthan,Plot Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2216.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,4500000,Semi-Furnished,3,2,Connected,0,0,0,2,1350.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4500000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1295.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Semi-Furnished,3,3,Connected,0,0,0,2,864.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,19100000,Furnished,3,4,"Connected,Room-attached",0,0,0,2,1422.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3895000,Unfurnished,3,2,Room-attached,1,1,0,2,950.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,12100000,Semi-Furnished,3,3,Connected,0,0,0,3,900.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3499000,Semi-Furnished,2,2,Connected,0,0,0,2,1000.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4700000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1253.0,Rajasthan,Saleable Area
Jaipur,Sirsi Road,Residential,7600000,Furnished,4,4,Connected,0,0,0,3,972.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,2400000,Unfurnished,2,2,Connected,0,0,0,1,605.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2159.0,Rajasthan,Built-up Area
Jaipur,Vardhman Nagar,Residential,7846966,Semi-Furnished,5,5,Connected,0,0,0,3,2159.0,Rajasthan,Built-up Area
Jaipur,Vardhman Nagar,Residential,7846966,Semi-Furnished,3,2,Connected,0,0,0,3,2161.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,7712000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1965.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,4850000,Semi-Furnished,3,3,Connected,0,0,0,2,1550.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,6000000,Furnished,3,3,Connected,0,0,0,3,1400.0,Rajasthan,Saleable Area
Jaipur,Jaisinghpura,Residential,9500000,Unfurnished,2,1,Connected,0,0,1,2,800.0,Rajasthan,Built-up Area
Jaipur,Nandlalpura,Residential,16500000,Semi-Furnished,4,3,Connected,0,0,0,2,125.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,7846966,Furnished,3,2,Connected,0,0,0,1,1886.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,1251.0,Rajasthan,Plot Area
Jaipur,Nangal Siras,Residential,11500000,Unfurnished,3,3,Connected,0,0,0,0,1440.0,Rajasthan,Plot Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2692.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3163000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4519000,Unfurnished,3,3,Connected,0,0,0,0,783.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2200.0,Rajasthan,Built-up Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2202.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6000000,Unfurnished,3,3,Connected,0,0,0,0,9000.0,Rajasthan,Plot Area
Jaipur,Mangyawas,Residential,5700000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1373.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6300000,Semi-Furnished,3,3,Connected,0,0,0,3,999.0,Rajasthan,Built-up Area
Jaipur,Ganatpura,Residential,8277000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1505.0,Rajasthan,Built-up Area
Jaipur,Tonk Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,2214.0,Rajasthan,Plot Area
Jaipur,Bhankrota,Residential,4206000,Unfurnished,3,3,Connected,0,0,0,0,972.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,7846966,Furnished,3,2,Connected,0,0,0,1,1863.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,15100000,Unfurnished,3,4,Room-attached,1,1,1,2,2450.0,Rajasthan,Saleable Area
Jaipur,Mangyawas,Residential,6100000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1416.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,7600000,Semi-Furnished,4,4,Connected,0,0,0,3,972.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,3690000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,1,954.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,13000000,Unfurnished,4,2,Connected,1,1,1,2,2500.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,8900000,Semi-Furnished,2,2,Connected,0,0,0,1,850.0,Rajasthan,Built-up Area
Jaipur,Vardhman Nagar,Residential,7846966,Semi-Furnished,5,5,Connected,0,0,0,3,2188.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2183.0,Rajasthan,Built-up Area
Jaipur,Hathod,Residential,5100000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1900.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,4800000,Semi-Furnished,1,3,Connected,0,0,0,0,543.0,Rajasthan,Built-up Area
Jaipur,Karolan Ka Barh,Residential,4200000,Furnished,2,2,Connected,0,0,0,2,1100.0,Rajasthan,Built-up Area
Jaipur,Modi Nagar,Residential,11000000,Semi-Furnished,4,3,Room-attached,0,0,0,2,1982.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,3000000,Unfurnished,2,2,Connected,0,0,0,1,791.0,Rajasthan,Saleable Area
Jaipur,Teelawas,Residential,4300000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,5250000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1385.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,10000000,Furnished,4,4,Connected,0,0,0,3,900.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,1,0,801.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3163000,Unfurnished,3,3,Connected,0,0,0,0,891.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,5195000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,19100000,Furnished,3,4,"Connected,Room-attached",0,0,0,3,2600.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,66600000,Unfurnished,3,3,Connected,0,0,0,0,3996.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7800000,Unfurnished,3,3,Connected,0,0,0,0,9450.0,Rajasthan,Plot Area
