City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Delhi,Dwarka Mor,Residential,3000000,Unfurnished,3,2,Room-attached,1,1,1,2,650.0,Delhi,Built-up Area
Delhi,Kirti Nagar,Residential,26000000,Unfurnished,3,3,Individual,0,0,1,1,1500.0,Delhi,Built-up Area
Delhi,Paryavaran Complex,Residential,3000000,Unfurnished,2,2,Room-attached,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Igi Airport Area,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,200.0,Delhi,Built-up Area
Delhi,Dashrath Puri,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,200.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,25000000,Unfurnished,4,4,Connected,0,1,1,3,2000.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,90000000,Unfurnished,4,4,Connected,0,0,1,5,1300.0,Delhi,Built-up Area
Delhi,Mansarover Garden,Residential,50000000,Unfurnished,4,4,Individual,0,0,0,2,3000.0,Delhi,Built-up Area
Delhi,Paryavaran Complex,Residential,4000000,Furnished,2,1,Connected,0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Shalimar Bagh,Residential,75000000,Unfurnished,6,3,Individual,0,0,1,4,1000.0,Delhi,Built-up Area
Delhi,Neeti Bagh,Residential,320000000,Semi-Furnished,4,4,Room-attached,0,0,0,3,7200.0,Delhi,Built-up Area
Delhi,Dwarka Sector 16,Residential,2650000,Semi-Furnished,1,1,Individual,0,0,0,1,320.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,6253000,Unfurnished,2,3,Connected,1,0,0,0,828.0,Delhi,Plot Area
Delhi,Chattarpur,Residential,14000000,Unfurnished,2,3,Connected,0,0,1,0,900.0,Delhi,Plot Area
Delhi,Amrit Nagar,Residential,39054790,Unfurnished,2,3,Connected,0,0,0,0,1000.0,Delhi,Plot Area
Delhi,Hauz Khas Enclave,Residential,39054790,Unfurnished,2,3,Connected,0,0,0,0,2871.0,Delhi,Plot Area
Delhi,Dwarka,Residential,22000000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Plot Area
Delhi,Pitampura,Residential,17500000,Unfurnished,3,2,Individual,0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Geetanjali Enclave,Residential,31000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,3000.0,Delhi,Built-up Area
Delhi,Rawta More,Residential,9000000,Unfurnished,2,3,Connected,0,0,0,0,2700.0,Delhi,Plot Area
Delhi,Ip Extension,Residential,13500000,Unfurnished,3,2,Connected,0,0,0,1,1200.0,Delhi,Built-up Area
Delhi,Kirti Nagar,Residential,27500000,Unfurnished,3,3,Individual,0,0,0,1,1500.0,Delhi,Built-up Area
Delhi,Mansarover Garden,Residential,45000000,Unfurnished,4,4,Individual,0,0,0,2,3000.0,Delhi,Built-up Area
Delhi,Alaknanda,Residential,3985000,Unfurnished,2,3,Connected,1,0,1,0,2700.0,Delhi,Plot Area
Delhi,Vasundhara Enclave,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,225.0,Delhi,Carpet Area
Delhi,Dashrath Puri,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,180.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,16300000,Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Dera Mandi,Residential,260000000,Semi-Furnished,5,6,"Connected,Room-attached",0,0,0,4,49500.0,Delhi,Built-up Area
Delhi,West End Colony,Residential,340000000,Semi-Furnished,4,4,Room-attached,0,0,0,3,7200.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,5000000,Unfurnished,2,1,Connected,0,1,1,3,600.0,Delhi,Carpet Area
Delhi,Nawada,Residential,6000000,Unfurnished,6,3,"Individual,Room-attached",0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,155000000,Unfurnished,2,3,Connected,1,1,1,0,1620.0,Delhi,Plot Area
Delhi,Kailash Hills,Residential,40000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,4000000,Semi-Furnished,2,2,Connected,0,0,0,0,600.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,4700000,Unfurnished,2,2,Room-attached,0,0,0,2,699.6535,Delhi,Built-up Area
Delhi,Hauz Khas Enclave,Residential,201000000,Unfurnished,2,3,Connected,0,0,0,0,2862.0,Delhi,Plot Area
Delhi,Rohini Sector 11,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,538.1949999999999,Delhi,Plot Area
Delhi,Dilshad Garden,Residential,8000000,Unfurnished,4,2,Connected,1,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Mohan Garden,Residential,6500000,Semi-Furnished,3,2,Individual,0,0,0,1,4050.0,Delhi,Built-up Area
Delhi,Saket,Residential,28500000,Semi-Furnished,4,3,"Connected,Individual,Room-attached",0,0,0,3,1161.0,Delhi,Built-up Area
Delhi,Rawta More,Residential,7624000,Unfurnished,2,3,Connected,0,0,0,0,2745.0,Delhi,Plot Area
Delhi,Chittaranjan Park,Residential,34500000,Unfurnished,4,3,Connected,0,0,0,0,1440.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4600000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1280.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,2300000,Semi-Furnished,1,1,Connected,0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,21000000,Unfurnished,2,3,Connected,0,0,0,0,908.0,Delhi,Built-up Area
Delhi,Lajpat Nagar,Residential,36000000,Unfurnished,3,3,Connected,0,0,0,0,1801.0,Delhi,Built-up Area
Delhi,Lajpat Nagar I,Residential,21500000,Unfurnished,2,3,Connected,0,0,0,0,906.0,Delhi,Built-up Area
Delhi,Lajpat Nagar 4,Residential,9500000,Unfurnished,2,3,Connected,0,0,0,0,909.0,Delhi,Built-up Area
Delhi,Green Park,Residential,120000000,Furnished,4,5,Connected,0,0,0,6,4500.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,3100000,Semi-Furnished,2,2,Room-attached,0,0,0,1,580.0,Delhi,Built-up Area
Delhi,Lajpat Nagar 4,Residential,22300000,Unfurnished,2,3,Connected,0,0,0,0,906.0,Delhi,Built-up Area
Delhi,Lajpat Nagar,Residential,24500000,Unfurnished,2,3,Connected,0,0,0,0,902.0,Delhi,Built-up Area
Delhi,Lajpat Nagar I,Residential,22100000,Unfurnished,2,3,Connected,0,0,0,0,903.0,Delhi,Built-up Area
Delhi,Lajpat Nagar Iii,Residential,32500000,Unfurnished,3,3,Connected,0,0,0,0,1801.0,Delhi,Built-up Area
Delhi,Mansarover Garden,Residential,23000000,Unfurnished,3,3,Individual,0,0,0,0,1500.0,Delhi,Built-up Area
Delhi,Hauz Khas Enclave,Residential,201000000,Unfurnished,2,3,Connected,0,0,0,0,2835.0,Delhi,Plot Area
Delhi,Delhi Cantonment,Residential,6000000,Unfurnished,3,3,Room-attached,0,0,0,2,900.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,22500000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,19000000,Unfurnished,2,3,Connected,0,0,0,0,906.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,253100000,Furnished,4,5,Connected,0,0,0,11,7600.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2400000,Furnished,2,3,Connected,0,0,0,0,625.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2400000,Furnished,2,3,Connected,0,0,0,0,690.0,Delhi,Built-up Area
Delhi,Lajpat Nagar I,Residential,21000000,Unfurnished,2,3,Connected,0,0,0,0,902.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,45000000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Delhi,Built-up Area
Delhi,Lajpat Nagar 4,Residential,21000000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Built-up Area
Delhi,Lajpat Nagar Iii,Residential,21600000,Unfurnished,2,3,Connected,0,0,0,0,903.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,510000000,Furnished,6,3,Connected,0,0,0,12,3600.0,Delhi,Plot Area
Delhi,Mandi,Residential,28000000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,3,1800.0,Delhi,Carpet Area
Delhi,Sector 7 Dwarka,Residential,21000000,Unfurnished,3,2,Connected,0,0,1,2,2250.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,2600000,Semi-Furnished,2,2,Room-attached,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Lajpat Nagar,Residential,5000000,Unfurnished,1,3,Connected,0,0,0,0,456.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,3500000,Semi-Furnished,2,2,Room-attached,0,0,0,2,850.0,Delhi,Built-up Area
Delhi,West Delhi,Residential,10500000,Semi-Furnished,2,2,Room-attached,0,0,0,2,800.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,21800000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1695.0,Delhi,Built-up Area
Delhi,Hauz Khas Enclave,Residential,199600000,Unfurnished,6,5,Individual,0,0,0,1,92000.0,Delhi,Built-up Area
Delhi,Govindpuri,Residential,2150000,Semi-Furnished,1,1,Room-attached,0,0,0,1,360.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,19500000,Unfurnished,3,2,Connected,0,0,0,1,1100.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8500000,Semi-Furnished,3,3,Individual,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Vasundhara Enclave,Residential,8500000,Unfurnished,2,3,Connected,0,0,0,0,908.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,11500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Nawada,Residential,9000000,Unfurnished,4,4,"Connected,Individual",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Shaheen Bagh,Residential,3250000,Semi-Furnished,2,3,Room-attached,0,0,0,0,495.0,Delhi,Built-up Area
Delhi,Khanpur,Residential,3250000,Unfurnished,2,3,Connected,0,0,0,0,711.0,Delhi,Built-up Area
Delhi,Mohan Garden,Residential,4500000,Semi-Furnished,3,2,Individual,0,0,0,0,306.0,Delhi,Saleable Area
Delhi,Mahavir Enclave,Residential,7469000,Furnished,3,1,Connected,0,0,0,1,918.0,Delhi,Built-up Area
Delhi,Shalimar Bagh,Residential,240000000,Unfurnished,6,3,Individual,0,0,0,4,3730.0,Delhi,Built-up Area
Delhi,Lajpat Nagar 4,Residential,15000000,Unfurnished,2,3,Connected,0,0,0,0,901.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,320000000,Semi-Furnished,4,4,Individual,0,0,0,6,5300.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,6600000,Furnished,4,1,Connected,0,0,0,1,1134.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,22500000,Unfurnished,2,3,Connected,0,0,0,0,1000.0,Delhi,Plot Area
Delhi,Shalimar Bagh,Residential,75000000,Unfurnished,6,3,Connected,0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Zakir Nagar,Residential,4800000,Semi-Furnished,3,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Sector 14 Dwarka,Residential,6500000,Furnished,3,3,Connected,0,0,0,1,100.0,Delhi,Built-up Area
Delhi,Lajpat Nagar Iii,Residential,12000000,Unfurnished,2,3,Connected,0,0,0,0,910.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,9200000,Furnished,3,3,Connected,0,0,0,0,1350.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,850.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,39054790,Semi-Furnished,5,5,Room-attached,0,0,0,3,7020.0,Delhi,Plot Area
Delhi,Pitampura,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,2700.0,Delhi,Plot Area
Delhi,Chattarpur,Residential,7000000,Unfurnished,2,2,Connected,1,0,0,4,1000.0,Delhi,Built-up Area
Delhi,Mansarover Garden,Residential,55000000,Unfurnished,4,4,Connected,0,0,0,2,3000.0,Delhi,Built-up Area
Delhi,Ashram,Residential,5500000,Unfurnished,2,2,Individual,0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Sarvapriya Vihar,Residential,45000000,Semi-Furnished,3,3,Room-attached,0,0,0,7,1350.0,Delhi,Built-up Area
Delhi,Hauz Khas Enclave,Residential,201000000,Unfurnished,6,3,Individual,0,0,0,0,9000.0,Delhi,Built-up Area
Delhi,Om Vihar,Residential,4600000,Semi-Furnished,3,2,Individual,0,0,0,1,550.0,Delhi,Built-up Area
Delhi,Prem Nagar,Residential,40000000,Semi-Furnished,6,3,"Connected,Individual",0,0,0,6,1800.0,Delhi,Built-up Area
Delhi,Daryaganj,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1247.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,3000000,Unfurnished,1,1,Connected,0,0,0,1,670.0,Delhi,Built-up Area
Delhi,Saket,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,845.0,Delhi,Built-up Area
Delhi,South Delhi,Residential,97000000,Furnished,6,3,Connected,0,0,0,0,10000.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,21000000,Furnished,2,3,Connected,0,0,0,0,1422.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,25000000,Unfurnished,2,3,Connected,0,0,1,0,4500.0,Delhi,Plot Area
Delhi,New Ashok Nagar,Residential,30100000,Semi-Furnished,6,6,"Connected,Room-attached",0,0,0,11,1000.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,32500000,Semi-Furnished,3,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Pitampura,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,2,220.0,Delhi,Built-up Area
Delhi,Vasundhara Enclave,Residential,12500000,Unfurnished,3,2,Individual,0,0,0,1,1350.0,Delhi,Built-up Area
Delhi,Punjabi Bagh,Residential,190000000,Semi-Furnished,5,5,Individual,0,0,0,2,3240.0,Delhi,Built-up Area
Delhi,Neb Sarai,Residential,4500000,Unfurnished,3,3,Individual,0,0,0,2,1000.0,Delhi,Carpet Area
Delhi,Mansa Ram Park,Residential,3700000,Semi-Furnished,3,2,"Connected,Individual",0,0,0,1,750.0,Delhi,Built-up Area
Delhi,Ganesh Nagar,Residential,4500000,Semi-Furnished,2,2,Room-attached,0,0,0,3,450.0,Delhi,Built-up Area
Delhi,Raj Nagar,Residential,1600000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Plot Area
Delhi,Chittaranjan Park,Residential,36000000,Semi-Furnished,3,3,Individual,0,0,0,3,2600.0,Delhi,Built-up Area
Delhi,Ajmeri Gate,Residential,39054790,Unfurnished,2,1,Individual,0,0,1,0,1076.3899999999999,Delhi,Built-up Area
Delhi,Malcha Marg,Residential,1350000000,Semi-Furnished,6,6,"Individual,Room-attached",0,0,0,4,6750.0,Delhi,Plot Area
Delhi,Panchsheel Park,Residential,450000000,Unfurnished,6,3,Individual,1,1,1,5,4500.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,5500000,Furnished,1,3,Connected,0,0,0,0,400.0,Delhi,Built-up Area
Delhi,Dilshad Garden,Residential,9000000,Unfurnished,2,3,Connected,1,0,0,0,900.0,Delhi,Plot Area
Delhi,Saket,Residential,14000000,Furnished,4,3,Connected,0,0,0,0,1985.0,Delhi,Built-up Area
Delhi,Saket,Residential,14000000,Furnished,4,3,Connected,0,0,0,0,1995.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,52500000,Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Greater Kailash Part 3,Residential,135000000,Semi-Furnished,4,4,Individual,0,0,0,3,7200.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,52500000,Semi-Furnished,3,3,Individual,0,0,0,2,3600.0,Delhi,Built-up Area
Delhi,Shreshtha Vihar,Residential,85000000,Semi-Furnished,6,3,Room-attached,0,0,0,2,1728.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,5500000,Semi-Furnished,2,2,Individual,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,3450000,Unfurnished,2,3,Connected,0,0,1,0,490.0,Delhi,Built-up Area
Delhi,Dariba Kalan,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,2,100.0,Delhi,Built-up Area
Delhi,Arjun Nagar,Residential,2900000,Semi-Furnished,3,3,Connected,0,0,0,0,333.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,5000000,Unfurnished,1,3,Connected,0,0,1,0,500.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,25000000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Plot Area
Delhi,Jangpura,Residential,54000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,7,1800.0,Delhi,Built-up Area
Delhi,West Vinod Nagar,Residential,2900000,Unfurnished,2,2,Room-attached,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,3800000,Semi-Furnished,3,3,Connected,0,0,0,0,800.0,Delhi,Built-up Area
Delhi,Dakshinpuri,Residential,1700000,Unfurnished,1,2,Connected,0,0,1,0,225.0,Delhi,Built-up Area
Delhi,Dilshad Colony,Residential,2800000,Semi-Furnished,1,1,Individual,0,0,0,2,400.0,Delhi,Built-up Area
Delhi,Satbari,Residential,660000000,Unfurnished,2,3,Connected,0,0,0,0,130680.0,Delhi,Plot Area
Delhi,Saket,Residential,40000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2800.0,Delhi,Built-up Area
Delhi,Saket,Residential,350000000,Unfurnished,4,3,Individual,1,1,1,3,4500.0,Delhi,Built-up Area
Delhi,Rajouri Garden,Residential,115000000,Semi-Furnished,6,5,Individual,0,0,0,1,3150.0,Delhi,Built-up Area
Delhi,Neb Sarai,Residential,2600000,Unfurnished,1,1,Connected,0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Laxmi Nagar,Residential,14400000,Semi-Furnished,3,3,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Tilak Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,800.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,13500000,Unfurnished,3,3,Connected,0,1,1,2,1100.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,2000000,Semi-Furnished,1,1,Individual,0,0,0,4,450.0,Delhi,Built-up Area
Delhi,Aradhana Enclave,Residential,39054790,Furnished,6,3,Connected,0,0,0,12,3600.0,Delhi,Plot Area
Delhi,Vasant Vihar,Residential,440000000,Semi-Furnished,5,5,Individual,0,0,0,3,3600.0,Delhi,Plot Area
Delhi,Sultanpur,Residential,2300000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,2300000,Furnished,2,2,Connected,0,0,0,0,550.0,Delhi,Built-up Area
Delhi,Sitapuri,Residential,39054790,Unfurnished,2,3,Connected,0,0,0,0,1100.0,Delhi,Plot Area
Delhi,Saket,Residential,6500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Mandi House,Residential,150000000,Furnished,6,3,Connected,0,0,0,0,1908.0,Delhi,Built-up Area
Delhi,Mayur Vihar,Residential,13500000,Semi-Furnished,2,2,Connected,0,0,0,2,950.0,Delhi,Built-up Area
Delhi,Wazirabad,Residential,62500000,Semi-Furnished,6,3,Connected,0,0,0,3,4500.0,Delhi,Built-up Area
Delhi,Raja Puri,Residential,4100000,Semi-Furnished,3,3,Room-attached,0,0,0,1,675.0,Delhi,Built-up Area
Delhi,Saket,Residential,55000000,Semi-Furnished,5,5,Individual,0,0,0,4,5500.0,Delhi,Saleable Area
Delhi,Krishna Nagar,Residential,35000000,Unfurnished,3,3,Individual,0,0,0,2,1400.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,21000000,Unfurnished,2,3,Connected,0,0,1,0,720.0,Delhi,Plot Area
Delhi,Laxmi Nagar,Residential,60000000,Semi-Furnished,6,3,Individual,0,0,0,4,10000.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,4600000,Semi-Furnished,1,1,Connected,0,0,0,0,4504.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,9500000,Semi-Furnished,2,2,Individual,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Anand Vihar,Residential,280000000,Unfurnished,2,3,Connected,0,0,0,0,3600.0,Delhi,Plot Area
Delhi,Vasundhara Enclave,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1350.0,Delhi,Carpet Area
Delhi,Punjabi Bagh,Residential,124900000,Unfurnished,2,3,Connected,0,0,0,0,2637.0,Delhi,Plot Area
Delhi,Vasant Kunj,Residential,18500000,Semi-Furnished,2,3,Room-attached,0,0,0,0,1000.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,12000000,Semi-Furnished,2,2,Connected,0,0,0,5,900.0,Delhi,Built-up Area
Delhi,Rohini Sector 9,Residential,31500000,Semi-Furnished,3,2,Connected,0,0,0,0,1150.0,Delhi,Built-up Area
Delhi,West Vinod Nagar,Residential,22000000,Unfurnished,6,6,Connected,0,0,0,5,900.0,Delhi,Built-up Area
Delhi,Gadaipur,Residential,450000000,Unfurnished,2,3,Connected,0,0,0,0,48600.0,Delhi,Plot Area
Delhi,Laxmi Nagar,Residential,4500000,Furnished,2,2,Connected,0,0,0,0,612.0,Delhi,Built-up Area
Delhi,Fateh Nagar,Residential,39054790,Semi-Furnished,6,3,Connected,0,0,0,5,1800.0,Delhi,Built-up Area
Delhi,Madhu Vihar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,864.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,720000000,Unfurnished,2,3,Connected,0,0,0,0,72000.0,Delhi,Plot Area
Delhi,Mandi,Residential,18000000,Unfurnished,2,3,Connected,0,0,0,0,2700.0,Delhi,Plot Area
Delhi,Chattarpur,Residential,80000000,Semi-Furnished,2,4,Individual,0,0,0,4,5500.0,Delhi,Saleable Area
Delhi,Netaji Subhash Place,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,440.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,6000000,Furnished,3,2,Connected,0,0,0,0,900.0,Delhi,Built-up Area
Delhi,Moti Bagh,Residential,380000000,Unfurnished,2,3,Connected,0,0,0,0,3330.0,Delhi,Plot Area
Delhi,Chandan Hola,Residential,7500000,Semi-Furnished,3,2,Connected,0,0,0,2,1300.0,Delhi,Carpet Area
Delhi,Uttam Nagar,Residential,5700000,Semi-Furnished,4,3,Connected,0,0,0,0,1100.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,7000000,Semi-Furnished,3,2,Connected,0,0,0,3,1100.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,1500000,Semi-Furnished,2,1,Connected,0,0,0,0,555.0,Delhi,Built-up Area
Delhi,Sadhna Enclave,Residential,48000000,Semi-Furnished,3,4,Individual,0,0,0,2,4500.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,11200000,Semi-Furnished,3,3,Connected,0,0,1,0,1125.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,150000000,Semi-Furnished,6,3,Room-attached,0,0,0,6,5400.0,Delhi,Built-up Area
Delhi,Asha Park,Residential,8000000,Semi-Furnished,4,2,Connected,0,0,0,0,1100.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,8000000,Furnished,2,2,Connected,0,0,0,0,452.0838,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,8000000,Unfurnished,4,2,Room-attached,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Radhey Mohan Drive,Residential,1300000000,Semi-Furnished,4,4,Room-attached,0,0,0,6,107639.0,Delhi,Saleable Area
Delhi,Lajpat Nagar,Residential,46000000,Semi-Furnished,4,3,Connected,0,0,0,0,8100.0,Delhi,Built-up Area
Delhi,Rohini Sector 36,Residential,21200000,Unfurnished,2,3,Connected,0,0,0,0,645.834,Delhi,Plot Area
Delhi,Okhla Industrial Estate Phase 1,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,18000.0,Delhi,Plot Area
Delhi,Dwarka,Residential,4000000,Semi-Furnished,2,2,Connected,0,0,0,1,675.0,Delhi,Built-up Area
Delhi,Punjabi Bagh West,Residential,29000000,Unfurnished,3,3,Connected,0,0,1,0,1600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,140000000,Semi-Furnished,6,3,"Connected,Room-attached",0,0,0,11,10800.0,Delhi,Built-up Area
Delhi,Dwarka Sector 18b,Residential,7000000,Unfurnished,1,1,Room-attached,0,0,0,2,400.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,120000000,Unfurnished,2,3,Connected,0,0,0,0,10800.0,Delhi,Plot Area
Delhi,Daryaganj,Commercial,0,Furnished,0,0,No Balcony,0,0,0,0,4320.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,22000000,Unfurnished,2,3,Connected,0,0,0,0,90.0,Delhi,Plot Area
Delhi,Uttam Nagar West,Residential,5500000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Sultanpur,Residential,25000000,Semi-Furnished,4,5,Connected,0,0,0,4,2250.0,Delhi,Carpet Area
Delhi,Karol Bagh,Residential,300000000,Unfurnished,2,3,Connected,0,0,0,0,5175.0,Delhi,Plot Area
Delhi,Uttam Nagar,Residential,26000000,Furnished,6,3,Connected,0,0,0,0,963.0,Delhi,Built-up Area
Delhi,Krishna Nagar,Residential,150000000,Unfurnished,2,3,Connected,0,0,0,0,3600.0,Delhi,Plot Area
Delhi,Rohini Sector 11,Residential,5700000,Semi-Furnished,2,2,Connected,0,0,0,0,432.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,650000000,Semi-Furnished,5,5,"Connected,Individual,Room-attached",0,0,0,11,1824.0,Delhi,Built-up Area
Delhi,Old Seemapuri,Residential,4350000,Semi-Furnished,4,2,Connected,0,0,0,0,2025.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,3100000,Furnished,3,2,Connected,0,0,0,0,603.0,Delhi,Built-up Area
