City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Pune,Mundhwa,Residential,7000000,Semi-Furnished,2,2,Connected,1,1,0,1,750.0,Maharashtra,Built-up Area
Pune,Punawale,Residential,8743000,Unfurnished,2,2,Connected,1,0,0,2,789.0,Maharashtra,Carpet Area
Pune,Manjari,Residential,11000000,Unfurnished,3,2,Connected,0,0,0,0,952.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,7000000,Unfurnished,2,2,Connected,1,0,1,1,883.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,13600000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,959.0,Maharashtra,Carpet Area
Pune,Pimple Saudagar,Residential,8500000,Unfurnished,2,2,Connected,0,0,1,1,730.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,16000000,Furnished,2,2,Connected,0,0,0,0,1445.0,Maharashtra,Built-up Area
Pune,Keshav Nagar,Residential,20000000,Semi-Furnished,3,3,Connected,1,1,1,1,1250.0,Maharashtra,Carpet Area
Pune,Dighi,Residential,4000000,Unfurnished,2,2,Connected,0,0,0,1,850.0,Maharashtra,Carpet Area
Pune,Mulshi,Residential,2700000,Unfurnished,2,2,Connected,0,0,0,0,1100.0,Maharashtra,Plot Area
Pune,Moshi,Residential,6700000,Furnished,3,2,Connected,0,0,0,0,918.0,Maharashtra,Carpet Area
Pune,Nanded,Residential,13000000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,1558.0,Maharashtra,Built-up Area
Pune,Pune Airport,Residential,5000000,Unfurnished,3,2,Connected,1,0,1,1,1100.0,Maharashtra,Built-up Area
Pune,Ambegaon Budruk,Residential,36000000,Unfurnished,1,1,Connected,0,0,0,2,563.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,34800000,Unfurnished,4,4,Individual,0,0,0,6,1986.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,6900000,Unfurnished,1,2,Connected,1,1,1,0,658.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,12400000,Semi-Furnished,1,1,Individual,0,0,0,1,749.0,Maharashtra,Carpet Area
Pune,Undri,Residential,900000,Unfurnished,2,2,Connected,1,1,1,1,923.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,4000000,Unfurnished,1,2,Connected,0,0,0,1,621.0,Maharashtra,Built-up Area
Pune,Keshav Nagar,Residential,9200000,Furnished,2,2,Connected,1,1,1,1,1280.0,Maharashtra,Saleable Area
Pune,Dhanori,Residential,7200000,Semi-Furnished,2,2,Connected,0,0,0,2,765.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,7900000,Semi-Furnished,3,3,Connected,0,0,0,2,1000.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,20000000,Unfurnished,3,3,Connected,0,0,0,1,1400.0,Maharashtra,Carpet Area
Pune,Tathawade,Residential,6900000,Unfurnished,2,2,Individual,1,1,1,2,679.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,16000000,Furnished,2,2,Connected,0,0,0,0,1450.0,Maharashtra,Built-up Area
Pune,Sadashiv Peth,Residential,18600000,Unfurnished,2,2,Connected,1,1,1,2,855.0,Maharashtra,Carpet Area
Pune,Pune Airport,Residential,8000000,Unfurnished,3,1,Connected,0,0,1,1,1000.0,Maharashtra,Built-up Area
Pune,Yerawada,Residential,12500000,Unfurnished,2,2,Connected,1,1,1,1,1100.0,Maharashtra,Built-up Area
Pune,Gahunje,Residential,30000000,Furnished,4,3,Connected,0,0,0,0,2130.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,20000000,Semi-Furnished,2,2,Connected,1,1,1,1,1300.0,Maharashtra,Built-up Area
Pune,Hinjewadi,Residential,2500000,Semi-Furnished,2,2,Connected,0,0,0,0,1250.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,5200000,Unfurnished,2,2,"Individual,Room-attached",1,1,1,1,1050.0,Maharashtra,Carpet Area
Pune,Kiwale,Residential,9200000,Unfurnished,3,3,Individual,1,1,1,2,958.0,Maharashtra,Carpet Area
Pune,Tingre Nagar,Residential,5700000,Semi-Furnished,2,2,Connected,0,0,0,1,890.0,Maharashtra,Built-up Area
Pune,Pune Airport,Residential,900000,Semi-Furnished,1,1,Connected,0,0,0,1,550.0,Maharashtra,Built-up Area
Pune,Pimple Saudagar,Residential,8500000,Semi-Furnished,2,2,Connected,0,0,0,1,800.0,Maharashtra,Carpet Area
Pune,Fatima Nagar,Residential,8500000,Furnished,2,2,Connected,0,0,0,0,1145.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,5100000,Unfurnished,1,1,Connected,0,0,0,1,690.0,Maharashtra,Built-up Area
Pune,Ravet,Residential,5800000,Furnished,2,2,Connected,0,0,0,0,560.0,Maharashtra,Carpet Area
Pune,Charholi Budruk,Residential,7000000,Furnished,2,2,Connected,0,0,0,1,850.0,Maharashtra,Built-up Area
Pune,Nibm Road,Residential,10500000,Unfurnished,2,2,Connected,1,0,1,1,811.0,Maharashtra,Carpet Area
Pune,Maan,Residential,8300000,Unfurnished,2,2,Individual,0,1,1,2,761.0,Maharashtra,Carpet Area
Pune,Maan,Residential,17300000,Unfurnished,3,3,Individual,1,1,1,3,1650.0,Maharashtra,Carpet Area
Pune,Nanded,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,350.0,Maharashtra,Carpet Area
Pune,Mukund Nagar,Residential,30000000,Unfurnished,3,3,Connected,0,0,0,0,1350.0,Maharashtra,Carpet Area
Pune,Marunji,Residential,15000000,Semi-Furnished,2,1,Connected,0,0,0,1,442.0,Maharashtra,Saleable Area
Pune,Kothrud,Residential,21500000,Unfurnished,3,3,Room-attached,0,0,1,1,1550.0,Maharashtra,Built-up Area
Pune,Shirgaon,Residential,7600000,Semi-Furnished,3,3,Connected,0,0,0,0,840.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,5200000,Semi-Furnished,1,2,Individual,0,0,0,1,687.0,Maharashtra,Saleable Area
Pune,Kamgar Putala Vasahat,Residential,27500000,Unfurnished,3,3,Room-attached,0,0,0,1,1660.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,4200000,Unfurnished,1,2,Individual,1,1,1,2,525.0,Maharashtra,Carpet Area
Pune,Kothrud,Residential,9800000,Unfurnished,1,2,Connected,0,0,0,1,510.0,Maharashtra,Carpet Area
Pune,Gahunje,Residential,13000000,Furnished,2,2,Connected,0,0,0,0,1230.0,Maharashtra,Carpet Area
Pune,Pimpri,Residential,9800000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,3,776.0,Maharashtra,Built-up Area
Pune,Baner,Residential,11000000,Unfurnished,2,2,Individual,1,1,1,1,838.0,Maharashtra,Carpet Area
Pune,Nibm Road,Residential,5600000,Semi-Furnished,1,1,"Connected,Individual",0,0,0,1,920.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,3300000,Unfurnished,1,1,"Connected,Individual,Room-attached",0,1,1,2,409.0,Maharashtra,Carpet Area
Pune,Dehu Road,Residential,4000000,Furnished,1,1,Connected,0,0,0,0,900.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,4200000,Unfurnished,1,2,Connected,1,0,1,1,642.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,17000000,Unfurnished,3,3,Connected,1,1,1,1,842.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,8500000,Unfurnished,2,2,Individual,1,0,1,2,798.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Residential,23700000,Semi-Furnished,3,3,Individual,0,0,0,2,1412.0,Maharashtra,Built-up Area
Pune,Mulshi,Residential,4900000,Unfurnished,2,2,Connected,1,0,0,0,107639.0,Maharashtra,Plot Area
Pune,Wagholi,Residential,8500000,Semi-Furnished,2,2,Connected,0,0,0,1,732.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,5400000,Semi-Furnished,2,2,Connected,0,0,0,1,930.0,Maharashtra,Built-up Area
Pune,Pimple Saudagar,Residential,8600000,Semi-Furnished,2,2,Room-attached,0,0,0,1,800.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,7200000,Unfurnished,2,2,Connected,1,1,1,2,660.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,23300000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,2,1518.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,3200000,Unfurnished,2,1,Individual,0,0,1,1,610.0,Maharashtra,Carpet Area
Pune,Kothrud,Residential,40000000,Unfurnished,4,5,"Connected,Individual,Room-attached",0,0,0,4,3100.0,Maharashtra,Carpet Area
Pune,Pimple Nilakh,Residential,8000000,Unfurnished,2,2,Connected,0,0,1,1,750.0,Maharashtra,Carpet Area
Pune,Nibm Road,Residential,7700000,Unfurnished,2,2,Connected,0,0,0,1,720.0,Maharashtra,Carpet Area
Pune,Pimple Gurav,Residential,7200000,Furnished,2,2,Connected,0,0,0,0,1150.0,Maharashtra,Built-up Area
Pune,Sopan Baug,Residential,47500000,Unfurnished,4,4,Connected,1,0,0,1,3400.0,Maharashtra,Built-up Area
Pune,Charholi Budruk,Residential,6800000,Furnished,2,2,Connected,0,0,0,1,780.0,Maharashtra,Built-up Area
Pune,Kalyani Nagar,Residential,7500000,Semi-Furnished,2,2,Connected,0,0,0,1,1250.0,Maharashtra,Built-up Area
Pune,Punawale,Residential,6200000,Unfurnished,2,2,Connected,0,1,1,2,680.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Residential,6000000,Semi-Furnished,1,1,Connected,0,0,0,2,600.0,Maharashtra,Built-up Area
Pune,Hadapsar,Commercial,0,Furnished,0,0,No Balcony,0,0,0,2,350.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,9500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,17000.0,Maharashtra,Built-up Area
Pune,Ravet,Residential,10000000,Semi-Furnished,2,3,Connected,0,0,0,1,1200.0,Maharashtra,Saleable Area
Pune,Viman Nagar,Residential,9900000,Semi-Furnished,2,2,Individual,0,0,0,2,1050.0,Maharashtra,Built-up Area
Pune,Shirgaon,Residential,8600000,Semi-Furnished,3,3,Room-attached,0,0,0,5,947.0,Maharashtra,Carpet Area
Pune,Pimple Saudagar,Residential,8000000,Unfurnished,2,2,Connected,0,0,1,1,950.0,Maharashtra,Saleable Area
Pune,Viman Nagar,Residential,6600000,Semi-Furnished,1,2,Individual,0,0,0,1,612.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,23300000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,2,1430.0,Maharashtra,Carpet Area
Pune,Aundh Road,Residential,12500000,Unfurnished,2,2,Connected,0,0,0,1,1205.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,6800000,Unfurnished,2,2,Connected,1,1,1,1,878.0,Maharashtra,Saleable Area
Pune,Kondhwa Budruk,Residential,5000000,Semi-Furnished,2,2,Connected,0,0,0,1,1100.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,21000000,Unfurnished,3,3,Connected,1,0,0,3,1350.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,5200000,Unfurnished,1,1,Connected,0,0,0,0,500.0,Maharashtra,Built-up Area
Pune,Nanded,Residential,17500000,Unfurnished,2,2,Connected,1,0,1,0,21600.0,Maharashtra,Plot Area
Pune,Charholi Budruk,Residential,6500000,Furnished,2,2,Connected,0,0,0,1,950.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,11000000,Furnished,4,4,Connected,0,0,0,0,2890.0,Maharashtra,Saleable Area
Pune,Kalyani Nagar,Residential,16500000,Semi-Furnished,3,3,Individual,0,0,0,1,1525.0,Maharashtra,Saleable Area
Pune,Viman Nagar,Residential,13500000,Furnished,2,2,Connected,0,0,0,1,1300.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,16000000,Furnished,2,2,Connected,0,0,0,0,1430.0,Maharashtra,Built-up Area
Pune,Baner Bypass Highway,Residential,16000000,Unfurnished,3,2,Connected,0,0,0,1,1310.0,Maharashtra,Built-up Area
Pune,Thergaon,Residential,4700000,Unfurnished,1,2,Connected,1,0,1,1,673.0,Maharashtra,Built-up Area
Pune,Camp,Residential,26500000,Unfurnished,3,3,Connected,1,0,0,1,1779.0,Maharashtra,Built-up Area
Pune,Baner,Residential,27100000,Unfurnished,3,3,Connected,0,0,0,3,3007.0,Maharashtra,Saleable Area
Pune,Hadapsar,Residential,15500000,Semi-Furnished,2,2,Connected,0,0,0,2,1200.0,Maharashtra,Saleable Area
Pune,Tathawade,Residential,7700000,Unfurnished,2,2,Individual,1,1,1,2,740.0,Maharashtra,Carpet Area
Pune,Sadashiv Peth,Residential,27300000,Unfurnished,3,3,Connected,1,1,1,2,1250.0,Maharashtra,Carpet Area
Pune,Moshi,Residential,6700000,Furnished,3,2,Connected,0,0,0,0,935.0,Maharashtra,Carpet Area
Pune,Ambegaon Budruk,Residential,2200000,Semi-Furnished,1,1,Room-attached,0,0,0,0,325.0,Maharashtra,Built-up Area
Pune,Pradhikaran,Residential,32000000,Unfurnished,4,5,Individual,0,1,1,2,1870.0,Maharashtra,Carpet Area
Pune,Vishrantwadi,Residential,8700000,Unfurnished,2,2,Connected,0,0,0,2,777.0,Maharashtra,Built-up Area
Pune,Keshav Nagar,Residential,7000000,Unfurnished,2,2,Connected,0,0,0,1,729.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,850000,Semi-Furnished,2,2,Connected,0,0,0,1,522.0,Maharashtra,Carpet Area
Pune,Rahatani,Residential,7800000,Semi-Furnished,2,2,Connected,0,0,0,1,1250.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,10000000,Semi-Furnished,2,3,Connected,0,0,0,1,1497.0,Maharashtra,Saleable Area
Pune,Sasewadi,Residential,4200000,Semi-Furnished,2,2,Connected,0,0,0,1,1250.0,Maharashtra,Built-up Area
Pune,Baner Bypass Highway,Residential,6900000,Furnished,2,2,Connected,0,0,0,0,936.0,Maharashtra,Built-up Area
Pune,Tathawade,Residential,9500000,Semi-Furnished,2,2,Connected,0,0,0,2,673.0,Maharashtra,Carpet Area
Pune,Gahunje,Residential,30000000,Furnished,4,3,Connected,0,0,0,0,2160.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,7600000,Semi-Furnished,2,2,Individual,0,0,0,1,1063.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,10500000,Semi-Furnished,2,2,Connected,0,0,0,1,1250.0,Maharashtra,Built-up Area
Pune,Lohegaon,Residential,4600000,Unfurnished,2,2,Connected,0,0,1,0,3088.0,Maharashtra,Plot Area
Pune,Punawale,Residential,6500000,Semi-Furnished,2,2,Connected,0,0,0,0,672.0,Maharashtra,Carpet Area
Pune,Alandi Road,Residential,7500000,Unfurnished,2,2,Connected,1,1,1,0,1313.0,Maharashtra,Built-up Area
Pune,Alandi Road,Residential,7500000,Unfurnished,2,2,Connected,0,0,0,0,1313.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,13500000,Semi-Furnished,2,2,Connected,0,0,0,2,1011.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,20800000,Semi-Furnished,2,3,Connected,0,0,0,1,2285.0,Maharashtra,Saleable Area
Pune,Ravet,Residential,8210000,Furnished,2,2,Connected,0,0,0,0,900.0,Maharashtra,Carpet Area
Pune,Lohegaon,Residential,4600000,Unfurnished,2,2,Connected,0,0,1,0,3454.0,Maharashtra,Plot Area
Pune,Shirgaon,Residential,7600000,Semi-Furnished,3,3,Connected,0,0,0,0,855.0,Maharashtra,Carpet Area
Pune,Bavdhan,Residential,12700000,Semi-Furnished,2,2,Connected,0,0,0,1,1050.0,Maharashtra,Saleable Area
Pune,Lulla Nagar,Residential,21500000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,1,1,1150.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,12500000,Furnished,2,2,Connected,0,0,0,2,900.0,Maharashtra,Saleable Area
Pune,Hadapsar,Residential,11200000,Semi-Furnished,2,2,Connected,0,0,0,3,840.0,Maharashtra,Saleable Area
Pune,Bavdhan,Residential,9000000,Unfurnished,3,2,"Connected,Room-attached",1,1,1,3,1116.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,6500000,Unfurnished,2,2,Connected,1,0,1,1,785.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,7850000,Semi-Furnished,2,2,Individual,0,0,0,2,800.0,Maharashtra,Carpet Area
Pune,Baner,Residential,10100000,Semi-Furnished,3,3,Connected,0,0,0,1,1350.0,Maharashtra,Built-up Area
Pune,Senapati Bapat Road,Residential,4000000,Semi-Furnished,1,1,Connected,0,0,0,1,556.0,Maharashtra,Built-up Area
Pune,Wagholi,Residential,11000000,Unfurnished,2,2,Connected,0,0,0,0,1500.0,Maharashtra,Plot Area
Pune,Vadgaon Budruk,Residential,7500000,Semi-Furnished,2,3,Connected,0,0,0,1,776.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,2720000,Unfurnished,2,2,Connected,0,0,0,0,800.0,Maharashtra,Plot Area
Pune,Chovisawadi,Residential,5500000,Unfurnished,2,2,Connected,0,0,0,0,713.0,Maharashtra,Carpet Area
Pune,Pashan,Residential,5200000,Unfurnished,2,2,Individual,0,0,0,1,850.0,Maharashtra,Built-up Area
Pune,Bavdhan,Residential,7500000,Unfurnished,2,1,Connected,1,1,1,1,760.0,Maharashtra,Saleable Area
Pune,Wakad,Residential,9500000,Semi-Furnished,2,2,Connected,0,0,0,0,648.0,Maharashtra,Carpet Area
Pune,Tathawade,Residential,9600000,Semi-Furnished,2,2,Connected,0,0,0,0,607.0,Maharashtra,Carpet Area
Pune,Shirgaon,Residential,8030000,Semi-Furnished,3,3,Room-attached,0,0,0,3,900.0,Maharashtra,Built-up Area
Pune,Baner,Residential,5500000,Unfurnished,1,1,Connected,0,0,0,1,487.0,Maharashtra,Carpet Area
Pune,Camp,Residential,7200000,Semi-Furnished,2,2,Connected,0,0,0,2,950.0,Maharashtra,Saleable Area
Pune,Mahalunge,Residential,4100000,Unfurnished,2,2,Connected,1,1,1,1,480.0,Maharashtra,Built-up Area
Pune,Bt Kawade Road,Residential,8500000,Furnished,2,2,Connected,0,0,0,0,1170.0,Maharashtra,Saleable Area
Pune,Lohegaon,Residential,4600000,Unfurnished,2,2,Connected,0,0,1,0,3000.0,Maharashtra,Plot Area
Pune,Pimple Saudagar,Residential,5300000,Unfurnished,1,1,Connected,0,0,0,1,506.0,Maharashtra,Carpet Area
Pune,Nagar Road,Residential,3899000,Unfurnished,2,2,Connected,0,0,0,0,1000.0,Maharashtra,Plot Area
Pune,Bhugaon,Residential,12300000,Unfurnished,2,2,Connected,0,0,0,0,1938.0,Maharashtra,Plot Area
Pune,Nibm,Residential,13000000,Unfurnished,3,3,Connected,1,0,1,1,1180.0,Maharashtra,Carpet Area
Pune,Nibm Road,Residential,7600000,Unfurnished,2,2,Connected,1,0,1,1,722.0,Maharashtra,Carpet Area
Pune,Chinchwad,Residential,9000000,Unfurnished,3,3,Individual,0,0,0,1,1300.0,Maharashtra,Saleable Area
Pune,Punawale,Residential,6400000,Unfurnished,2,2,Individual,0,1,1,2,719.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Commercial,0,Unfurnished,0,0,Connected,0,0,0,3,900.0,Maharashtra,Built-up Area
Pune,Baner,Residential,16300000,Furnished,2,2,Connected,0,0,0,0,1025.0,Maharashtra,Built-up Area
Pune,Hinjewadi,Residential,9500000,Semi-Furnished,3,3,Connected,0,0,0,2,1400.0,Maharashtra,Built-up Area
Pune,Nagar Road,Residential,6000000,Unfurnished,2,2,Connected,0,0,0,0,800.0,Maharashtra,Plot Area
Pune,Kiwale,Residential,10500000,Unfurnished,3,3,Individual,1,1,1,3,1096.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,3500000,Unfurnished,1,1,Connected,0,0,0,1,650.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,13300000,Unfurnished,3,2,Individual,0,1,1,2,1118.0,Maharashtra,Carpet Area
Pune,Undri,Commercial,0,Furnished,0,0,No Balcony,0,0,0,0,459.0,Maharashtra,Built-up Area
Pune,Hinjewadi,Commercial,0,Furnished,0,0,No Balcony,0,0,0,1,698.0,Maharashtra,Saleable Area
Pune,Akurdi,Residential,7000000,Unfurnished,3,2,Connected,1,0,0,3,1100.0,Maharashtra,Built-up Area
Pune,Pimple Nilakh,Residential,6300000,Unfurnished,2,2,Connected,0,0,0,1,601.0,Maharashtra,Carpet Area
Pune,Bibwewadi,Residential,8500000,Unfurnished,2,2,Room-attached,0,0,1,1,1000.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,3000000,Unfurnished,1,2,Connected,0,0,0,1,550.0,Maharashtra,Built-up Area
Pune,Shirgaon,Residential,8000000,Semi-Furnished,3,3,Room-attached,0,0,0,3,865.0,Maharashtra,Built-up Area
Pune,Baner,Residential,12000000,Unfurnished,2,2,Connected,0,0,0,1,732.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,7500000,Semi-Furnished,1,1,Connected,0,0,0,2,467.0,Maharashtra,Carpet Area
Pune,Nibm Road,Residential,13000000,Unfurnished,3,3,Connected,0,0,0,1,1179.0,Maharashtra,Carpet Area
Pune,Pimple Saudagar,Residential,6400000,Unfurnished,1,1,Connected,0,0,0,1,600.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,4700000,Unfurnished,1,2,Connected,0,0,0,1,683.0,Maharashtra,Built-up Area
Pune,Bavdhan,Residential,5000000,Unfurnished,3,2,Room-attached,1,1,1,3,1271.0,Maharashtra,Carpet Area
Pune,Kondhwa,Residential,24000000,Unfurnished,4,5,Individual,1,0,1,1,3200.0,Maharashtra,Built-up Area
Pune,Pimple Saudagar,Residential,7100000,Unfurnished,2,2,Connected,0,0,0,1,750.0,Maharashtra,Built-up Area
Pune,Hinjewadi,Residential,2000000,Unfurnished,1,1,Connected,0,0,0,1,540.0,Maharashtra,Built-up Area
Pune,Lohegaon,Residential,4600000,Unfurnished,2,2,Connected,0,0,1,0,3450.0,Maharashtra,Plot Area
Pune,Baner,Residential,16300000,Furnished,2,2,Connected,0,0,0,0,1020.0,Maharashtra,Built-up Area
Pune,Wanwadi,Residential,3000000,Semi-Furnished,4,4,Connected,0,0,0,1,1850.0,Maharashtra,Built-up Area
Pune,Dhanori,Commercial,0,Semi-Furnished,0,0,Connected,0,0,0,1,250.0,Maharashtra,Carpet Area
Pune,Wagholi,Residential,1800000,Semi-Furnished,1,1,Individual,0,0,0,3,451.0,Maharashtra,Built-up Area
Pune,Baner,Residential,12000000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,1,1,1,1100.0,Maharashtra,Built-up Area
Pune,Tathawade,Residential,7699000,Unfurnished,2,1,Individual,1,1,1,2,660.0,Maharashtra,Carpet Area
Pune,Pimple Nilakh,Residential,4500000,Unfurnished,1,1,Connected,0,0,0,0,590.0,Maharashtra,Built-up Area
Pune,Ambale,Residential,1200000,Unfurnished,2,2,Connected,0,0,0,0,1614.0,Maharashtra,Plot Area
Pune,Dhanori,Residential,3000000,Unfurnished,2,1,Connected,1,1,1,1,550.0,Maharashtra,Carpet Area
Pune,Pimple Saudagar,Residential,8500000,Furnished,2,2,Connected,0,0,0,1,1100.0,Maharashtra,Built-up Area
Pune,Nanded,Residential,8800000,Semi-Furnished,2,2,Connected,0,0,0,1,606.0,Maharashtra,Carpet Area
Pune,Ghorpadi,Residential,19500000,Unfurnished,4,4,Connected,0,0,0,4,1512.0,Maharashtra,Carpet Area
Pune,Model Colony,Residential,99000000,Unfurnished,4,4,Connected,1,1,0,1,5705.0,Maharashtra,Built-up Area
Pune,Wanwadi,Residential,10300000,Semi-Furnished,2,2,Connected,0,0,0,0,1250.0,Maharashtra,Built-up Area
Pune,Baner,Residential,19000000,Unfurnished,3,3,Connected,0,0,0,2,1110.0,Maharashtra,Carpet Area
Pune,Pimple Saudagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,4,807.0,Maharashtra,Built-up Area
Pune,Bibwewadi,Residential,8500000,Semi-Furnished,2,2,Connected,0,0,0,0,850.0,Maharashtra,Built-up Area
Pune,Nibm Road,Residential,7900000,Unfurnished,2,2,Connected,0,0,0,1,739.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,5000000,Semi-Furnished,1,1,Individual,0,0,0,1,560.0,Maharashtra,Carpet Area
Pune,Shirgaon,Residential,7600000,Semi-Furnished,3,3,Connected,0,0,0,0,900.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,36100000,Unfurnished,2,2,Connected,0,0,0,0,5150.0,Maharashtra,Plot Area
Pune,Baner,Residential,61000000,Furnished,4,4,Connected,0,0,0,4,2200.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,8500000,Unfurnished,2,2,Connected,0,0,1,1,750.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,6100000,Semi-Furnished,2,2,Connected,0,0,0,0,875.0,Maharashtra,Saleable Area
Pune,Kad Nagar,Residential,5400000,Unfurnished,2,2,Connected,0,0,0,1,1050.0,Maharashtra,Built-up Area
Pune,Aundh,Residential,9000000,Semi-Furnished,2,2,Connected,0,0,0,0,800.0,Maharashtra,Built-up Area
Pune,Nibm Road,Residential,7800000,Unfurnished,2,2,Connected,0,0,0,1,727.0,Maharashtra,Carpet Area
Pune,Raviwar Peth,Residential,4900000,Unfurnished,1,1,Connected,0,0,0,2,650.0,Maharashtra,Built-up Area
Pune,Punawale,Residential,7000000,Semi-Furnished,2,2,Connected,0,0,0,0,568.0,Maharashtra,Carpet Area
Pune,Wagholi,Residential,12500000,Unfurnished,2,2,Connected,0,0,1,0,2510.0,Maharashtra,Plot Area
Pune,Kasarwadi,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,2,7000.0,Maharashtra,Built-up Area
